windowSize,wel_screen.started,wel_screen.stopped,participant,group,DOB (DD/MM/YEAR),Age,Nationality,Language you learned multiplication table,session,date,expName,psychopyVersion,OS,frameRate,MAC_warning.started,MAC_warning.stopped,typing_speed_instr.started,typing_speed_instr.stopped,typing_instr_resp.keys,typing_instr_resp.rt,typing_instr_resp.duration,cross_250ms.started,cross_250ms.stopped,typing_speed_task.started,typing_response,typing_speed_task.stopped,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typingSpeed_input_resp.duration,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_speed_report.started,typing_speed_report.stopped,typing_report_resp.keys,typing_report_resp.rt,typing_report_resp.duration,fluency_task.started,fluency_task.stopped,practice_screen.started,practice_screen.stopped,vpt_trial_resp1.keys,vpt_trial_resp1.rt,vpt_trial_resp1.duration,fluencyStim.started,typedResponse,fluencyStim.stopped,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyInputResp.duration,fluency_FB.started,fluency_FB.stopped,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,beginTrial_screen.started,beginTrial_screen.stopped,timer_counter.started,timer_counter.stopped,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,adjustSoundInst.started,adjustSoundInst.stopped,adjustSoundVol.started,adjustSoundVol.stopped,sampleAudio_resp.keys,sampleAudio_resp.rt,sampleAudio_resp.duration,practiceInst_audio.started,practiceInst_audio.stopped,audioStim.started,audioStim.stopped,audioResp.started,subjResponse,audioResp.stopped,audio_rt,DS_score,inputResp.keys,inputResp.rt,inputResp.duration,audio_FB.started,audio_FB.stopped,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audio_task_name.started,audio_task_name.stopped,audioCounter.started,audioCounter.stopped,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroop_task.started,stroop_task.stopped,stroopTask_instruction2.started,stroopTask_instruction2.stopped,blank250.started,blank250.stopped,stroopStim.started,stroopStim.stopped,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopResp.duration,stroop_FB.started,stroop_FB.stopped,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,vpt_task_name.started,vpt_task_name.stopped,patternGrid.started,patternGrid.stopped,blank1000.started,blank1000.stopped,respGrid.started,vptCorrect,vpt_rt,respGrid.stopped,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vpt_FB.started,vpt_FB.stopped,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,counter_vpt.started,counter_vpt.stopped,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,mult_task.started,mult_task.stopped,verification_test.started,verification_test.stopped,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,veriStim_resp.duration,verification_FB.started,verification_FB.stopped,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,startTask.started,startTask.stopped,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,theEnd.started,theEnd.stopped,end_resp.keys,end_resp.rt,end_resp.duration
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,64.3083,64.5584,64.5584,10,65.7587,1.2,1,"[""1"",""0"",""return""]","[0.5792000000001849,0.9958000000002869,1.1599999999999966]","[null,null,null]",0,17,17,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,65.7596,66.0086,66.0087,42,67.4924,1.483,1,"[""4"",""2"",""return""]","[1.0125000000000028,1.300399999999911,1.4475000000000051]","[null,null,null]",0,18,18,21,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,67.4932,67.7429,67.743,16,68.9251,1.1818,1,"[""1"",""6"",""return""]","[0.5843000000002831,1.0341000000000946,1.1437000000001802]","[null,null,null]",0,19,19,8,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,68.9262,69.1748,69.1749,48,70.9748,1.7995,1,"[""4"",""8"",""return""]","[1.0116000000000867,1.5202000000001874,1.7668000000002735]","[null,null,null]",0,20,20,23,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,70.9752,71.2242,71.2242,81,72.858,1.6336,1,"[""8"",""1"",""return""]","[0.9166999999997216,1.386199999999718,1.6025999999996259]","[null,null,null]",0,21,21,30,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,72.8595,73.108,73.1081,8,74.5247,1.4163,1,"[""8"",""return""]","[1.0319999999999965,1.3840000000000003]","[null,null]",0,22,22,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,74.5255,74.7747,74.7748,36,76.8585,2.0831,1,"[""3"",""6"",""return""]","[1.2191999999997165,1.9006999999997163,2.0456999999997265]","[null,null,null]",0,23,23,19,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,76.8596,77.1079,77.1079,14,78.2579,1.1497,1,"[""1"",""4"",""return""]","[0.6110999999996238,0.9611999999997209,1.1181999999997174]","[null,null,null]",0,24,24,6,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,78.2588,78.5077,78.5078,21,79.441,0.9329,1,"[""2"",""1"",""return""]","[0.6110999999996238,0.7667999999998045,0.895899999999898]","[null,null,null]",0,25,25,11,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,79.4417,79.691,79.6911,25,80.9078,1.2164,1,"[""2"",""5"",""return""]","[0.7185000000000059,1.0849000000003741,1.180499999999995]","[null,null,null]",0,26,26,13,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,80.9085,81.1579,81.1579,4,82.2743,1.1161,0,"[""4"",""return""]","[0.8966999999997256,1.0792999999998187]","[null,null]",0,27,27,20,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,82.2753,82.5246,82.5247,72,85.1409,2.6159,1,"[""7"",""2"",""return""]","[1.9455999999996294,2.234000000000009,2.583399999999912]","[null,null,null]",0,28,28,29,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,85.1417,85.3909,85.391,4,86.5407,1.1495,1,"[""4"",""return""]","[0.9446999999997274,1.113199999999722]","[null,null]",0,29,29,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,86.5416,86.7909,86.791,20,88.0741,1.2829,1,"[""2"",""0"",""return""]","[0.6126999999997196,1.0616999999997176,1.245500000000007]","[null,null,null]",0,30,30,10,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,88.0749,88.3238,88.3238,64,90.1749,1.8505,1,"[""6"",""4"",""return""]","[1.3383000000002738,1.671999999999997,1.817899999999895]","[null,null,null]",1,0,31,28,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,90.1757,90.4236,90.4236,63,92.574,2.15,1,"[""6"",""3"",""return""]","[1.629499999999993,1.9818999999999107,2.116800000000282]","[null,null,null]",1,1,32,27,1,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,92.5751,92.8237,92.8238,10,95.2405,2.4164,1,"[""1"",""0"",""return""]","[1.4355000000000047,1.8457999999998123,2.3856999999997157]","[null,null,null]",1,2,33,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,95.2413,95.4901,95.4902,6,96.7241,1.2336,1,"[""6"",""return""]","[1.0450000000000017,1.1959000000003783]","[null,null]",1,3,34,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,96.7249,96.9734,96.9734,25,98.407,1.4333,1,"[""2"",""5"",""return""]","[0.7662000000001825,1.1003999999999081,1.399499999999989]","[null,null,null]",1,4,35,13,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,98.4078,98.657,98.6571,16,100.0902,1.4327,1,"[""1"",""6"",""return""]","[0.6370000000000005,1.2617000000001894,1.3962999999998118]","[null,null,null]",1,5,36,8,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,100.091,100.3403,100.3405,81,101.8068,1.466,1,"[""8"",""1"",""return""]","[0.8609000000003704,1.2792000000001877,1.4316000000000884]","[null,null,null]",1,6,37,30,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,101.8078,102.0574,102.0574,24,103.6069,1.5492,1,"[""2"",""4"",""return""]","[1.001499999999993,1.2650999999996202,1.5110999999996295]","[null,null,null]",1,7,38,12,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,103.6078,103.8567,103.8568,40,105.44,1.5829,1,"[""4"",""0"",""return""]","[0.9364000000003756,1.3657000000001887,1.5450000000000301]","[null,null,null]",1,8,39,20,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,105.4408,105.6898,105.6899,9,106.9063,1.2161,1,"[""9"",""return""]","[1.0316999999997165,1.178899999999885]","[null,null]",1,9,40,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,106.9073,107.1565,107.1566,27,108.673,1.5161,1,"[""2"",""7"",""return""]","[0.7214000000003864,1.3473000000003026,1.4877000000001885]","[null,null,null]",1,10,41,14,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,108.6738,108.923,108.9231,28,110.3729,1.4495,1,"[""2"",""8"",""return""]","[0.7963999999999203,1.2838999999999032,1.4111999999997238]","[null,null,null]",1,11,42,15,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,20041,CAB,17/10/2004,19,Polish,English,001,2024-02-06_15h20.16.493,OS3_BU_Mult_verification,2023.2.1,Linux x86_64,59.88023952,,,,,,,,110.3741,110.6229,110.6229,4,111.5729,0.9498,1,"[""4"",""return""]","[0.7940999999996166,0.9115999999996234]","[null,null]",1,12,43,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
