windowSize,wel_screen.started,wel_screen.stopped,participant,group,DOB (DD/MM/YEAR),Age,Nationality,Language you learned multiplication table,session,date,expName,psychopyVersion,OS,frameRate,MAC_warning.started,MAC_warning.stopped,typing_speed_instr.started,typing_speed_instr.stopped,typing_instr_resp.keys,typing_instr_resp.rt,typing_instr_resp.duration,cross_250ms.started,cross_250ms.stopped,typing_speed_task.started,typing_response,typing_speed_task.stopped,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typingSpeed_input_resp.duration,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_speed_report.started,typing_speed_report.stopped,typing_report_resp.keys,typing_report_resp.rt,typing_report_resp.duration,fluency_task.started,fluency_task.stopped,practice_screen.started,practice_screen.stopped,vpt_trial_resp1.keys,vpt_trial_resp1.rt,vpt_trial_resp1.duration,fluencyStim.started,typedResponse,fluencyStim.stopped,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyInputResp.duration,fluency_FB.started,fluency_FB.stopped,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,beginTrial_screen.started,beginTrial_screen.stopped,timer_counter.started,timer_counter.stopped,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,adjustSoundInst.started,adjustSoundInst.stopped,adjustSoundVol.started,adjustSoundVol.stopped,sampleAudio_resp.keys,sampleAudio_resp.rt,sampleAudio_resp.duration,practiceInst_audio.started,practiceInst_audio.stopped,audioStim.started,audioStim.stopped,audioResp.started,subjResponse,audioResp.stopped,audio_rt,DS_score,inputResp.keys,inputResp.rt,inputResp.duration,audio_FB.started,audio_FB.stopped,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audio_task_name.started,audio_task_name.stopped,audioCounter.started,audioCounter.stopped,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroop_task.started,stroop_task.stopped,stroopTask_instruction2.started,stroopTask_instruction2.stopped,blank250.started,blank250.stopped,stroopStim.started,stroopStim.stopped,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopResp.duration,stroop_FB.started,stroop_FB.stopped,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,vpt_task_name.started,vpt_task_name.stopped,patternGrid.started,patternGrid.stopped,blank1000.started,blank1000.stopped,respGrid.started,vptCorrect,vpt_rt,respGrid.stopped,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vpt_FB.started,vpt_FB.stopped,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,counter_vpt.started,counter_vpt.stopped,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,mult_task.started,mult_task.stopped,verification_test.started,verification_test.stopped,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,veriStim_resp.duration,verification_FB.started,verification_FB.stopped,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,startTask.started,startTask.stopped,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,theEnd.started,theEnd.stopped,end_resp.keys,end_resp.rt,end_resp.duration
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,62.6873,62.9369,62.9369,42,64.6869,1.7499,1,"[""4"",""2"",""return""]","[1.1504999999999939,1.5527000007629397,1.7175000000000011]","[null,null,null]",0,18,18,21,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,64.6875,64.9369,64.937,30,66.6702,1.733,1,"[""3"",""0"",""return""]","[1.0201000003814613,1.4998999996185205,1.6992999992370414]","[null,null,null]",0,19,19,16,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,66.6706,66.9203,66.9203,64,68.4372,1.516699999,1,"[""6"",""4"",""return""]","[1.0056000003814773,1.3661000003814792,1.4863000011444143]","[null,null,null]",0,20,20,28,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,68.4377,68.6869,68.687,32,70.2371,1.55,1,"[""3"",""2"",""return""]","[0.9542000007629383,1.3817000007629474,1.5157000007629335]","[null,null,null]",0,21,21,17,1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,70.2377,70.487,70.4871,49,72.6705,2.183300001,1,"[""4"",""9"",""return""]","[1.49969999885559,2.0322999992370683,2.1501999988555838]","[null,null,null]",0,22,22,24,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,72.671,72.9205,72.9205,12,74.2872,1.3666,1,"[""1"",""2"",""return""]","[1.0438999996185316,1.199799999237058,1.3250999984741156]","[null,null,null]",0,23,23,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,74.2878,74.5372,74.5373,63,76.2539,1.7165,1,"[""6"",""3"",""return""]","[0.9643999996185357,1.5573999996185535,1.6842000007629565]","[null,null,null]",0,24,24,27,1,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,76.2545,76.504,76.504,6,77.9374,1.433200001,1,"[""6"",""return""]","[1.2095000000000198,1.4005000000000223]","[null,null]",0,25,25,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,77.938,78.1872,78.1873,54,79.7706,1.583199999,1,"[""5"",""4"",""return""]","[1.1347000007629333,1.3812000007629308,1.5562000007629138]","[null,null,null]",0,26,26,25,1,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,79.7712,80.0207,80.0209,56,81.3042,1.283099998,1,"[""5"",""6"",""return""]","[0.8663999996185225,1.1203999996185132,1.2498000011443935]","[null,null,null]",0,27,27,26,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,81.3048,81.554,81.5541,14,82.8542,1.3,1,"[""1"",""4"",""return""]","[0.8165000000000191,1.123700000762966,1.267600000381492]","[null,null,null]",0,28,28,6,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,82.8546,83.104,83.1041,28,84.4041,1.2999,1,"[""2"",""8"",""return""]","[0.7641000003814895,1.1655000000000086,1.2665000000000077]","[null,null,null]",0,29,29,15,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,84.4048,84.6542,84.6542,81,86.2876,1.633200001,1,"[""8"",""1"",""return""]","[0.9911000003814934,1.4660000000000082,1.607299999237057]","[null,null,null]",0,30,30,30,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,86.2883,86.5377,86.5377,72,88.4714,1.9335,1,"[""7"",""2"",""return""]","[1.1993999996185494,1.7491999988556017,1.8995000000000175]","[null,null,null]",1,0,31,29,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,88.472,88.7212,88.7212,45,89.8709,1.1496,1,"[""4"",""5"",""return""]","[0.7994999999999948,0.9658999996185287,1.1237999992370646]","[null,null,null]",1,1,32,22,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,89.8714,90.1213,90.1213,56,91.4877,1.366199999,1,"[""5"",""6"",""return""]","[0.8242000007629429,1.033200000762946,1.3327000007629408]","[null,null,null]",1,2,33,26,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,91.4882,91.738,91.7381,54,92.9711,1.232900002,1,"[""5"",""4"",""return""]","[0.7988999996185271,1.0492000007629372,1.207899999618519]","[null,null,null]",1,3,34,25,1,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,92.9716,93.221,93.2211,20,95.638,2.4166,0,"[""2"",""0"",""return""]","[0.6996000003814515,2.236799999237064,2.3810000000000002]","[null,null,null]",1,4,35,16,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,95.6481,95.8878,95.8878,64,97.6545,1.7665,1,"[""6"",""4"",""return""]","[1.0121999988555785,1.6020000000000039,1.7253999996185314]","[null,null,null]",1,5,36,28,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,97.655,97.9046,97.9046,6,99.1379,1.233200001,1,"[""6"",""return""]","[0.9998999996185489,1.2082999992370844]","[null,null]",1,6,37,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,99.1384,99.3879,99.3879,25,101.1047,1.716699999,1,"[""2"",""5"",""return""]","[1.3137999992370624,1.5656999988555924,1.6854999999999905]","[null,null,null]",1,7,38,13,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,101.1053,101.3546,101.3546,8,102.8215,1.466800001,1,"[""8"",""return""]","[1.3181000003814631,1.434200000762928]","[null,null]",1,8,39,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,102.822,103.0713,103.0713,48,104.7214,1.65,1,"[""4"",""8"",""return""]","[1.015700000762962,1.499899999618549,1.614600000381472]","[null,null,null]",1,9,40,23,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,104.7219,104.9714,104.9714,18,106.4882,1.516599998,1,"[""1"",""8"",""return""]","[0.8906999988556095,1.3822999992370626,1.4925000000000068]","[null,null,null]",1,10,41,9,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,106.4886,106.738,106.7381,40,108.205,1.466700001,1,"[""4"",""0"",""return""]","[0.847299999237066,1.3148999996185466,1.432600000381484]","[null,null,null]",1,11,42,20,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,108.2055,108.4547,108.4548,32,109.7216,1.2666,1,"[""3"",""2"",""return""]","[0.8866000003814634,1.109499999999997,1.2418999996185107]","[null,null,null]",1,12,43,17,1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,10028,CAB,20/08/2002,22,malaysian,chinese,001,2024-04-21_14h47.01.223,OS3_msia_Mult2024,2023.2.1,Win32,59.88023952,,,,,,,,109.722,109.9716,109.9716,14,112.8716,2.9,1,"[""1"",""4"",""return""]","[0.958599998474142,1.5232999992370821,2.873599998474134]","[null,null,null]",1,13,44,6,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
